Date,Open,High,Low,Close,Adj Close,Volume
2023-09-04,12.949999809265137,13.0,12.899999618530273,12.899999618530273,12.645058631896973,164000
2023-09-05,12.899999618530273,13.0,12.899999618530273,12.899999618530273,12.645058631896973,316000
2023-09-06,12.899999618530273,13.0,12.899999618530273,12.899999618530273,12.645058631896973,171310
2023-09-07,12.850000381469727,12.850000381469727,12.75,12.800000190734863,12.547035217285156,293045
2023-09-08,12.800000190734863,12.800000190734863,12.649999618530273,12.75,12.49802303314209,302190
2023-09-11,12.699999809265137,12.800000190734863,12.550000190734863,12.649999618530273,12.399999618530273,586143
2023-09-12,12.399999618530273,12.449999809265137,12.350000381469727,12.399999618530273,12.399999618530273,325248
2023-09-13,12.399999618530273,12.649999618530273,12.350000381469727,12.449999809265137,12.449999809265137,463077
2023-09-14,12.449999809265137,12.550000190734863,12.449999809265137,12.5,12.5,189510
2023-09-15,12.550000190734863,12.550000190734863,12.449999809265137,12.449999809265137,12.449999809265137,104100
2023-09-18,12.399999618530273,12.5,12.399999618530273,12.449999809265137,12.449999809265137,70381
2023-09-19,12.449999809265137,12.5,12.399999618530273,12.449999809265137,12.449999809265137,97126
2023-09-20,12.449999809265137,12.449999809265137,12.350000381469727,12.350000381469727,12.350000381469727,188683
2023-09-21,12.350000381469727,12.350000381469727,12.199999809265137,12.25,12.25,686678
2023-09-22,12.350000381469727,12.350000381469727,12.199999809265137,12.350000381469727,12.350000381469727,261155
2023-09-25,12.350000381469727,12.449999809265137,12.350000381469727,12.399999618530273,12.399999618530273,75307
2023-09-26,12.399999618530273,12.449999809265137,12.350000381469727,12.350000381469727,12.350000381469727,127338
2023-09-27,12.350000381469727,12.399999618530273,12.300000190734863,12.350000381469727,12.350000381469727,129174
2023-09-28,12.399999618530273,12.449999809265137,12.300000190734863,12.350000381469727,12.350000381469727,132000
2023-10-02,12.399999618530273,12.449999809265137,12.350000381469727,12.399999618530273,12.399999618530273,124488
2023-10-03,12.399999618530273,12.5,12.350000381469727,12.449999809265137,12.449999809265137,118000
2023-10-04,12.449999809265137,12.449999809265137,12.25,12.300000190734863,12.300000190734863,294378
2023-10-05,12.300000190734863,12.449999809265137,12.300000190734863,12.399999618530273,12.399999618530273,155694
2023-10-06,12.449999809265137,12.600000381469727,12.399999618530273,12.399999618530273,12.399999618530273,172806
2023-10-11,12.449999809265137,12.5,12.25,12.300000190734863,12.300000190734863,292844
2023-10-12,12.399999618530273,12.449999809265137,12.25,12.300000190734863,12.300000190734863,372370
2023-10-13,12.25,12.449999809265137,12.25,12.300000190734863,12.300000190734863,219094
2023-10-16,12.350000381469727,12.350000381469727,12.300000190734863,12.300000190734863,12.300000190734863,92352
2023-10-17,12.350000381469727,12.399999618530273,12.199999809265137,12.25,12.25,196663
2023-10-18,12.25,12.25,12.100000381469727,12.100000381469727,12.100000381469727,293145
2023-10-19,12.100000381469727,12.199999809265137,12.050000190734863,12.149999618530273,12.149999618530273,145000
2023-10-20,12.100000381469727,12.100000381469727,12.0,12.100000381469727,12.100000381469727,294390
2023-10-23,12.100000381469727,12.199999809265137,12.050000190734863,12.050000190734863,12.050000190734863,235649
2023-10-24,12.050000190734863,12.149999618530273,12.050000190734863,12.100000381469727,12.100000381469727,65463
2023-10-25,12.199999809265137,12.199999809265137,12.149999618530273,12.149999618530273,12.149999618530273,74000
2023-10-26,12.199999809265137,12.199999809265137,12.050000190734863,12.050000190734863,12.050000190734863,193133
2023-10-27,12.100000381469727,12.149999618530273,12.0,12.100000381469727,12.100000381469727,147465
2023-10-30,12.100000381469727,12.149999618530273,12.100000381469727,12.100000381469727,12.100000381469727,90374
2023-10-31,12.149999618530273,12.199999809265137,12.050000190734863,12.050000190734863,12.050000190734863,120002
2023-11-01,12.149999618530273,12.25,12.149999618530273,12.199999809265137,12.199999809265137,278861
2023-11-02,12.25,12.300000190734863,12.199999809265137,12.25,12.25,195517
2023-11-03,12.25,12.350000381469727,12.25,12.350000381469727,12.350000381469727,229378
2023-11-06,12.350000381469727,12.449999809265137,12.300000190734863,12.399999618530273,12.399999618530273,406824
2023-11-07,12.399999618530273,12.550000190734863,12.350000381469727,12.350000381469727,12.350000381469727,337582
2023-11-08,12.449999809265137,12.449999809265137,12.300000190734863,12.300000190734863,12.300000190734863,164572
2023-11-09,12.300000190734863,12.399999618530273,12.300000190734863,12.350000381469727,12.350000381469727,85614
2023-11-10,12.350000381469727,12.5,12.350000381469727,12.449999809265137,12.449999809265137,294996
2023-11-13,12.449999809265137,12.550000190734863,12.449999809265137,12.550000190734863,12.550000190734863,153895
2023-11-14,12.550000190734863,12.649999618530273,12.550000190734863,12.600000381469727,12.600000381469727,221541
2023-11-15,12.649999618530273,12.800000190734863,12.649999618530273,12.75,12.75,346928
2023-11-16,12.800000190734863,12.949999809265137,12.800000190734863,12.899999618530273,12.899999618530273,503407
2023-11-17,12.800000190734863,13.350000381469727,12.800000190734863,13.199999809265137,13.199999809265137,1399425
2023-11-20,13.149999618530273,13.149999618530273,12.899999618530273,13.0,13.0,429111
2023-11-21,13.100000381469727,13.100000381469727,12.949999809265137,13.0,13.0,271232
2023-11-22,13.100000381469727,13.850000381469727,13.100000381469727,13.25,13.25,2771279
2023-11-23,13.399999618530273,13.449999809265137,13.199999809265137,13.350000381469727,13.350000381469727,587939
2023-11-24,13.350000381469727,13.350000381469727,13.100000381469727,13.100000381469727,13.100000381469727,345844
2023-11-27,13.100000381469727,13.100000381469727,12.800000190734863,12.850000381469727,12.850000381469727,913258
2023-11-28,12.850000381469727,13.0,12.850000381469727,13.0,13.0,186278
2023-11-29,12.949999809265137,13.0,12.899999618530273,12.899999618530273,12.899999618530273,214484
2023-11-30,12.949999809265137,13.050000190734863,12.899999618530273,12.899999618530273,12.899999618530273,158349
2023-12-01,12.899999618530273,13.0,12.850000381469727,12.850000381469727,12.850000381469727,115629
2023-12-04,12.850000381469727,12.949999809265137,12.850000381469727,12.899999618530273,12.899999618530273,170697
2023-12-05,12.899999618530273,13.0,12.899999618530273,13.0,13.0,157278
2023-12-06,13.050000190734863,13.149999618530273,12.899999618530273,12.949999809265137,12.949999809265137,322884
2023-12-07,12.949999809265137,13.0,12.899999618530273,12.949999809265137,12.949999809265137,132748
2023-12-08,12.899999618530273,12.949999809265137,12.899999618530273,12.949999809265137,12.949999809265137,89646
2023-12-11,12.899999618530273,12.899999618530273,12.800000190734863,12.850000381469727,12.850000381469727,229298
2023-12-12,12.850000381469727,12.850000381469727,12.75,12.800000190734863,12.800000190734863,172109
2023-12-13,12.800000190734863,12.800000190734863,12.699999809265137,12.699999809265137,12.699999809265137,208241
2023-12-14,12.75,12.850000381469727,12.75,12.75,12.75,66395
2023-12-15,12.850000381469727,13.100000381469727,12.850000381469727,13.100000381469727,13.100000381469727,334937
2023-12-18,13.0,13.100000381469727,12.949999809265137,12.949999809265137,12.949999809265137,174316
2023-12-19,12.899999618530273,12.899999618530273,12.850000381469727,12.850000381469727,12.850000381469727,85465
2023-12-20,12.949999809265137,12.949999809265137,12.899999618530273,12.949999809265137,12.949999809265137,137250
2023-12-21,12.949999809265137,12.949999809265137,12.850000381469727,12.850000381469727,12.850000381469727,97973
2023-12-22,12.949999809265137,12.949999809265137,12.850000381469727,12.850000381469727,12.850000381469727,62468
2023-12-25,12.850000381469727,12.899999618530273,12.800000190734863,12.850000381469727,12.850000381469727,94013
2023-12-26,12.800000190734863,13.0,12.800000190734863,13.0,13.0,128052
2023-12-27,12.949999809265137,12.949999809265137,12.850000381469727,12.949999809265137,12.949999809265137,112090
2023-12-28,12.949999809265137,12.949999809265137,12.800000190734863,12.899999618530273,12.899999618530273,92107
2023-12-29,12.899999618530273,13.25,12.899999618530273,13.0,13.0,660234
